timestamp,temperature,humidity,pressure,anomaly
2024-11-08 22:00:00,23.404872993280016,53.2356941667477,1008.369183682584,0
2024-11-08 22:10:00,26.75141362662324,53.4503569615603,1006.9528233552047,0
2024-11-08 22:20:00,23.699888825934945,59.32230355228556,1019.2141344666342,0
2024-11-08 22:30:00,24.251152906943084,56.786247306042966,1016.6358399444605,0
2024-11-08 22:40:00,23.65385635143226,45.41286300038364,1013.3294580430112,0
2024-11-08 22:50:00,24.031158095162937,63.67358595234834,1021.3257119127189,0
2024-11-08 23:00:00,21.807449826209595,56.68242432177596,1011.6611724063757,0
2024-11-08 23:10:00,21.119898234811412,56.587148137419895,1019.613516099945,0
2024-11-08 23:20:00,27.189010126449944,54.92654117291889,1013.8778704246291,0
2024-11-08 23:30:00,22.306077303363345,50.85794042222224,1007.876246249618,0
2024-11-08 23:40:00,22.017215301087386,56.74241871798981,1022.2402009588543,0
2024-11-08 23:50:00,19.69321977279257,58.80470748742866,1017.9535542331204,0
2024-11-09 00:00:00,22.722076504620997,41.02483446923556,1012.3948948449522,0
2024-11-09 00:10:00,21.353820413185005,50.689913301231236,1016.6358562976698,0
2024-11-09 00:20:00,27.284030320272738,52.96042423677129,1010.9814828300105,0
2024-11-09 00:30:00,26.01963417868527,57.04936484555422,1017.1457451752977,0
2024-11-09 00:40:00,22.623699309644554,64.546488047417,1001.0446071735802,0
2024-11-09 00:50:00,28.504871610688618,48.82607348322574,1007.900993331527,0
2024-11-09 01:00:00,25.96353097398319,51.016305225457266,1017.8962987214348,0
2024-11-09 01:10:00,23.350337232982756,50.8997271148276,1011.7517223089054,0
2024-11-09 01:20:00,19.001188570252854,48.58777927916367,1014.0377114744437,0
2024-11-09 01:30:00,28.581885145181484,52.2225080391019,1006.2660716894228,0
2024-11-09 01:40:00,21.220855066472808,61.166417759903766,1022.2393349785106,0
2024-11-09 01:50:00,20.709202506086218,46.56931603708524,1018.9526482185884,0
2024-11-09 02:00:00,26.04514086401928,58.422515161223224,1011.9965739081233,0
2024-11-09 02:10:00,28.879504812678547,41.384782159853316,1010.9765207156834,0
2024-11-09 02:20:00,26.768545637021035,50.50929602846235,1018.1480218070984,0
2024-11-09 02:30:00,25.12781824010472,52.36408559825611,1022.9123522508446,0
2024-11-09 02:40:00,25.189508683330573,68.39887738331252,1017.7688012790568,0
2024-11-09 02:50:00,25.706831117560615,52.801581561978495,1023.859013336983,0
2024-11-09 03:00:00,25.51785717957353,37.39005221239265,1008.3882433546904,0
2024-11-09 03:10:00,24.56238284793875,39.00888874511,1008.903065847506,0
2024-11-09 03:20:00,24.208402207903752,55.27223669077345,1007.0552944097333,0
2024-11-09 03:30:00,38.81717300827708,59.91016684631927,1015.2088032482474,1
2024-11-09 03:40:00,22.492070822266648,58.00364686101802,1013.8780177490219,0
2024-11-09 03:50:00,23.43864984626645,56.340560846407925,1012.2402443826401,0
2024-11-09 04:00:00,20.61408637160923,64.29807678004533,1017.0462931406165,0
2024-11-09 04:10:00,23.8033207464105,50.68327023410295,1019.1616430260733,0
2024-11-09 04:20:00,22.022817785698166,62.1592844482146,1005.3716879535658,0
2024-11-09 04:30:00,21.792821365568457,41.94388091978866,1010.0151398604944,0
2024-11-09 04:40:00,24.359788302306956,47.76041733649547,1017.1007179706153,0
2024-11-09 04:50:00,26.7840045726892,40.54366884054547,1010.6613065807071,0
2024-11-09 05:00:00,25.836633212004624,52.80123759464166,1009.0089696182092,0
2024-11-09 05:10:00,20.858998792753646,54.62991026186926,1018.092687138252,0
2024-11-09 05:20:00,22.020743726859326,55.91281193781216,1006.5524996513801,0
2024-11-09 05:30:00,25.88154237597643,55.49506682309708,1011.4921009610445,0
2024-11-09 05:40:00,22.03502521292338,47.57957335350618,1014.643220129024,0
2024-11-09 05:50:00,23.55073370000595,53.47807324469427,1010.1309004304494,0
2024-11-09 06:00:00,25.100104198049102,43.02042665115401,1016.9157782800659,0
2024-11-09 06:10:00,22.06331109027273,65.905831801058,1010.1556151240131,0
2024-11-09 06:20:00,24.21075101229192,52.57099141681599,1020.0430974672296,0
2024-11-09 06:30:00,21.33194901016359,51.08891104765047,1012.3712685125212,0
2024-11-09 06:40:00,22.797264712097572,67.71152262755267,1016.3563506835268,0
2024-11-09 06:50:00,24.639563868285073,45.062027731606165,1016.7301197649141,0
2024-11-09 07:00:00,20.814012532936662,45.99530308774425,1009.8622999862796,0
2024-11-09 07:10:00,24.880949475920797,46.23023740105148,1002.7325672567206,0
2024-11-09 07:20:00,23.96072440214664,54.457028946404144,1014.8037787733192,0
2024-11-09 07:30:00,25.104979908834295,58.45305303710078,1013.3614417356243,0
2024-11-09 07:40:00,24.447828268129324,60.91740374494267,1015.7791301378757,0
2024-11-09 07:50:00,26.728280859947688,75.57596253995975,1011.8673626380859,0
2024-11-09 08:00:00,24.250449005295813,37.00454036639389,1010.8478615059964,0
2024-11-09 08:10:00,23.141188917749496,59.869884712995336,1023.0423650549085,0
2024-11-09 08:20:00,24.244595006064568,50.54295541942215,1005.6382296924461,0
2024-11-09 08:30:00,25.086596058072775,50.30867880888981,1016.6697523918212,0
2024-11-09 08:40:00,24.097720140651408,50.041822973968976,1010.1269907090831,0
2024-11-09 08:50:00,24.081183382407765,47.729842633536215,1011.3211069112979,0
2024-11-09 09:00:00,22.59601662438649,68.47619867682761,1011.4144858371302,0
2024-11-09 09:10:00,22.674198164898105,61.73837861611122,1008.9828286291437,0
2024-11-09 09:20:00,21.194789456400613,55.185567828459,1015.8561210511812,0
2024-11-09 09:30:00,27.499153486373878,65.80812601989601,1019.9532179797498,0
2024-11-09 09:40:00,21.51227352921743,42.899768277609,1015.3500683062333,0
2024-11-09 09:50:00,22.614189604408185,44.35435894935259,1013.5169099810605,0
2024-11-09 10:00:00,22.563185468861604,37.5762581424425,1008.0677975045038,0
2024-11-09 10:10:00,25.789848753888883,49.4046836790137,1015.5841263291222,0
2024-11-09 10:20:00,23.410100643415944,56.293588213638024,1023.7817481586465,0
2024-11-09 10:30:00,26.49548414534747,55.822868623458675,1011.0965268810245,0
2024-11-09 10:40:00,22.653018751512263,56.194735288479045,1011.1200821032406,0
2024-11-09 10:50:00,24.557988324447603,43.711545351471344,1010.194554345095,0
2024-11-09 11:00:00,22.329305893480484,61.425237940912176,1010.5529288275279,0
2024-11-09 11:10:00,28.290298255546777,56.917020145911984,999.2735022316381,0
2024-11-09 11:20:00,21.624803161940974,60.864434251727985,1015.0251769292786,0
2024-11-09 11:30:00,24.619641420454055,39.85790257927958,1008.7722391182269,0
2024-11-09 11:40:00,25.267553761864196,57.49192687038232,1004.948684406041,0
2024-11-09 11:50:00,24.827598194902997,45.49787808065979,1016.7659497486627,0
2024-11-09 12:00:00,23.629424682244583,51.8214139795891,1007.5899110747903,0
2024-11-09 12:10:00,23.74035860053315,59.274919189091065,1011.3066547305812,0
2024-11-09 12:20:00,24.08762294395822,55.7287488500473,1020.3322119559429,0
2024-11-09 12:30:00,23.705995996743024,48.18768016176545,1005.9539210098774,0
2024-11-09 12:40:00,25.92775823358982,55.05018524947535,1005.3370088270112,0
2024-11-09 12:50:00,48.236082896214896,42.74771747805086,1014.3465309478117,1
2024-11-09 13:00:00,22.885016429984333,64.20213916718637,1018.7474368200518,0
2024-11-09 13:10:00,21.260394040841845,53.35772784402999,1005.1282914113402,0
2024-11-09 13:20:00,23.82343590329749,63.94839955404261,1015.0384486841859,0
2024-11-09 13:30:00,29.159418675308636,50.78774650323166,1015.9049976998084,0
2024-11-09 13:40:00,22.39265086406054,50.81139209274734,1002.7041975815384,0
2024-11-09 13:50:00,27.278233610888137,48.886505706897225,1016.9925066895361,0
2024-11-09 14:00:00,27.355401628152883,62.0093914535446,1017.3830293992108,0
2024-11-09 14:10:00,22.89282351658401,49.32455074137219,1011.4410721337199,0
2024-11-09 14:20:00,25.13796615837055,60.15676345932141,1019.26173181149,0
2024-11-09 14:30:00,27.256793246257075,51.94038081864568,1018.6822778716243,0
2024-11-09 14:40:00,23.241744518025026,39.192293600867046,1013.515589628586,0
2024-11-09 14:50:00,23.592839279795278,50.43748745770827,1010.7427730483753,0
2024-11-09 15:00:00,22.836638172102713,45.56713428509721,1008.1358605370853,0
2024-11-09 15:10:00,21.970486538614267,55.2712217894587,1012.812182453169,0
2024-11-09 15:20:00,22.701444909867988,45.476738114604075,1015.8487945985208,0
2024-11-09 15:30:00,21.55211946647549,62.40780080571693,1011.3791156947968,0
2024-11-09 15:40:00,24.068166936518452,54.27139311717578,1002.0124949736899,1
2024-11-09 15:50:00,22.460053537882715,56.57923204193009,1019.3435694728829,0
2024-11-09 16:00:00,24.467571823581494,66.24713710230066,1013.9511161092245,0
2024-11-09 16:10:00,20.888208707592746,71.7112554726069,1011.1018775166158,0
2024-11-09 16:20:00,24.661760464428916,66.83920998584279,1017.2857919421165,0
2024-11-09 16:30:00,25.66705792321785,63.830397603605675,1020.6231929824138,0
2024-11-09 16:40:00,20.01252871485709,58.808243071102964,998.9904421525605,0
2024-11-09 16:50:00,24.748113139695143,70.51160194371856,1015.1713182496104,0
2024-11-09 17:00:00,26.455337984946585,74.0623020268163,1005.8667539459483,0
2024-11-09 17:10:00,21.58071796261759,82.85645962393838,1015.4955525339947,0
2024-11-09 17:20:00,27.345144773675408,82.23882495089578,1013.6396360118729,0
2024-11-09 17:30:00,24.83803801873209,60.50346377641142,1016.1786326322027,0
2024-11-09 17:40:00,22.589976288483182,50.096133829834486,1010.5037619275267,0
2024-11-09 17:50:00,23.88846184468459,54.543670665176464,1003.6337994409042,0
2024-11-09 18:00:00,25.116653825043446,64.47189954557511,1010.7481590437167,0
2024-11-09 18:10:00,24.152010782824824,57.73460171163973,1015.0342381756989,0
2024-11-09 18:20:00,25.077511984892737,54.51969966649148,1018.0769616433761,0
2024-11-09 18:30:00,22.158652813841268,50.184444464518585,1007.1408434976373,0
2024-11-09 18:40:00,24.338721648072156,49.934148826280186,1018.1353021343651,0
2024-11-09 18:50:00,21.17257100619004,48.19509397638442,1009.7606385517674,1
2024-11-09 19:00:00,23.7775478773026,50.67194507373681,1009.7606385517674,1
2024-11-09 19:10:00,22.192184717070422,61.045326709954516,1009.7606385517674,0
2024-11-09 19:20:00,22.528940114820468,53.22489382966185,1009.7606385517674,0
2024-11-09 19:30:00,26.472186350420873,44.20181544495015,1009.7606385517674,0
2024-11-09 19:40:00,26.182620241188538,69.14535434447826,1009.7606385517674,0
2024-11-09 19:50:00,25.218276241814355,57.5597215291613,1014.8122494079727,0
2024-11-09 20:00:00,21.81537447065484,43.744452795894645,1013.9248129367104,0
2024-11-09 20:10:00,23.367183100610397,51.46520858207341,1025.0079183051519,0
2024-11-09 20:20:00,26.426195399958367,55.88709106262734,1008.6840514391658,0
2024-11-09 20:30:00,24.283433827279808,68.63673674637901,1023.2006694299846,0
2024-11-09 20:40:00,28.63865907996339,46.135100333929046,1023.0221165183758,0
2024-11-09 20:50:00,24.786635678788745,62.80832575484757,1012.5134442464921,0
2024-11-09 21:00:00,24.38409823298006,66.19589141577875,1011.5092373690005,0
2024-11-09 21:10:00,23.381767071594997,49.97076555940344,1009.5396740066766,0
2024-11-09 21:20:00,24.267081809564566,52.779891049118135,1012.6589873483366,0
2024-11-09 21:30:00,35.48339393973113,46.709526021009836,1005.9664028372022,1
2024-11-09 21:40:00,25.41621735337718,53.37231087135756,1012.618804913397,0
2024-11-09 21:50:00,25.913404633589167,54.70728020525655,1020.4844013692543,0
2024-11-09 22:00:00,22.428021078984102,60.277199984658964,1009.9445746876164,0
2024-11-09 22:10:00,21.337534092884443,63.72146776816358,1011.7963784800547,0
2024-11-09 22:20:00,20.327589253793406,49.015231483026824,1004.4942976286638,0
2024-11-09 22:30:00,25.015982653825088,39.26139948619205,1014.8703104406552,0
2024-11-09 22:40:00,21.793266787652254,54.830041765790064,1014.3224084247569,0
2024-11-09 22:50:00,19.694218814095034,57.34830023974912,1013.3185117988288,0
2024-11-09 23:00:00,24.77715720906193,56.99534150148033,1011.9158647488892,0
2024-11-09 23:10:00,28.985999034865582,52.38661401992765,1011.5362104061377,0
2024-11-09 23:20:00,37.525240704719245,55.99801679731148,1015.5095011685033,1
2024-11-09 23:30:00,25.676981548903285,67.12355846681798,1012.8559169920569,0
2024-11-09 23:40:00,24.16365871709513,58.05387335170008,1014.5748593577766,0
2024-11-09 23:50:00,23.802220693617716,52.013052599975325,1014.0749140872728,0
2024-11-10 00:00:00,25.83815296597554,50.99841746323203,1018.6171364354788,0
2024-11-10 00:10:00,23.419450911622697,53.641181138578155,1016.3849704868753,0
2024-11-10 00:20:00,24.534784628143807,68.09391969464512,1013.964309215751,0
2024-11-10 00:30:00,24.643395612392027,53.533594323790425,1020.5921101532609,0
2024-11-10 00:40:00,22.6638190927139,54.841645243834336,1015.1013426452828,0
2024-11-10 00:50:00,25.984084699073044,51.141491432509575,1019.5248134439521,0
2024-11-10 01:00:00,23.650080486609184,63.791866859535716,1016.0347130419332,0
2024-11-10 01:10:00,22.48850968101431,70.6786980379574,1003.7904046053422,0
2024-11-10 01:20:00,25.073019687140807,58.60490439545111,1019.5241738165967,0
2024-11-10 01:30:00,37.86115037827967,55.662183230283404,1013.6758812067134,1
2024-11-10 01:40:00,24.056362314738255,55.29426266539388,1012.7402261454961,0
2024-11-10 01:50:00,23.981762006711595,35.925545689714035,1014.4067417374479,0
2024-11-10 02:00:00,26.171791131663156,60.96120691427854,1011.2750841902147,0
2024-11-10 02:10:00,24.949396465759907,56.07333132796675,1014.1351443019447,0
2024-11-10 02:20:00,23.94994608250971,58.4267364052858,1010.0406196682845,0
2024-11-10 02:30:00,25.635532598400573,49.30830244733036,1019.3713612936718,0
2024-11-10 02:40:00,26.780415098034627,51.92434496818327,1012.4320594318948,0
2024-11-10 02:50:00,25.115620612703726,51.711800507974615,1011.0870807863878,0
2024-11-10 03:00:00,24.020705239686762,63.17298387258431,1008.3753709214036,0
2024-11-10 03:10:00,21.37632753529968,51.969921307175255,1014.3438789457432,0
2024-11-10 03:20:00,21.869772673849255,71.66128257687838,1013.9355355006254,0
2024-11-10 03:30:00,23.389550591290664,58.4468993521203,1014.9421230683876,0
2024-11-10 03:40:00,22.780975595681433,44.79453872003415,1007.8637405624744,0
2024-11-10 03:50:00,23.626057394029107,53.971629653984344,1004.9940940059421,0
2024-11-10 04:00:00,24.113299849794213,49.786599022748675,1016.1279565125328,0
2024-11-10 04:10:00,25.05938550871346,37.44494024143981,1020.4232093093825,0
2024-11-10 04:20:00,23.859002443881817,67.79576752091032,1007.8682318880506,0
2024-11-10 04:30:00,24.973003287652404,60.62514033776003,1020.9472064178085,0
2024-11-10 04:40:00,24.128948829620242,59.2656585431945,1014.4195552936819,0
2024-11-10 04:50:00,20.049066867292257,56.323229282397634,1012.9646854772459,0
2024-11-10 05:00:00,22.12132921236249,43.9438594504605,1011.0122565172711,1
2024-11-10 05:10:00,23.71182488855677,54.13106288355651,1006.077409902875,0
2024-11-10 05:20:00,21.580610514317783,67.7342461982721,1017.938642579623,0
2024-11-10 05:30:00,25.19985745999241,55.59023976173998,1009.121968192812,1
2024-11-10 05:40:00,27.061501664687395,46.74584546999349,1009.121968192812,0
2024-11-10 05:50:00,26.437523703394632,68.1831519377526,1009.121968192812,0
2024-11-10 06:00:00,23.573114258139583,71.86593956777969,1009.121968192812,0
2024-11-10 06:10:00,26.981452273699905,77.08450733131767,1009.121968192812,0
2024-11-10 06:20:00,24.297334914404225,84.8281491481163,1009.121968192812,0
2024-11-10 06:30:00,23.32582805776392,87.10084649784966,1014.4664221450242,0
2024-11-10 06:40:00,22.77319467291812,87.07015844195138,1015.4236732398447,0
2024-11-10 06:50:00,23.395060627023742,64.56425110469368,1011.4910075330188,1
2024-11-10 07:00:00,23.223646362917542,42.84824175349348,1011.4910075330188,0
2024-11-10 07:10:00,24.340832444750976,59.03665451581912,1011.4910075330188,0
2024-11-10 07:20:00,24.32114796209973,60.01230690669554,1011.4910075330188,0
2024-11-10 07:30:00,24.00609204030683,45.08350171135808,1011.4910075330188,0
2024-11-10 07:40:00,24.8738763394927,42.977035130540884,1011.4910075330188,0
2024-11-10 07:50:00,26.381292549572684,49.03246298819519,1016.0748061602338,0
2024-11-10 08:00:00,25.899108270882646,49.70766845987767,1019.0178902726673,0
2024-11-10 08:10:00,21.030204063100193,61.02735570801944,1005.5535786777989,0
2024-11-10 08:20:00,18.89215773019609,50.08368973047124,1011.7700233082215,0
2024-11-10 08:30:00,25.86863982247855,48.149211853750366,1015.2335180540457,0
2024-11-10 08:40:00,21.266242603169157,50.10693010644353,1015.9352876729727,0
2024-11-10 08:50:00,23.55046919621463,63.949058673233694,1013.0327432890227,0
2024-11-10 09:00:00,21.65977394788128,55.10434699501562,1015.7121198476605,0
2024-11-10 09:10:00,20.39603912483996,53.565991797144704,1008.955180535371,0
2024-11-10 09:20:00,25.082925456409576,54.11995601039159,1020.7895271615918,0
2024-11-10 09:30:00,25.518310320605295,65.33648267461218,1017.9631405148972,0
2024-11-10 09:40:00,22.84697919854656,49.006626187174064,1006.2753610646741,0
2024-11-10 09:50:00,18.817915415710182,65.52406632752083,1007.6244847594162,0
2024-11-10 10:00:00,22.907511103495036,56.68397039137203,1007.7653912494654,0
2024-11-10 10:10:00,24.783608010805093,53.71664494419722,1016.3898498544827,0
2024-11-10 10:20:00,21.042176862451743,75.00720398347426,1006.5763611679126,0
2024-11-10 10:30:00,24.36671983955831,46.55488408161123,1011.3448783289596,0
2024-11-10 10:40:00,23.96938030165401,52.17051392346395,1015.2735219820838,0
2024-11-10 10:50:00,37.20511829566545,45.140550086687995,1012.6691703272678,1
2024-11-10 11:00:00,24.239160736828307,62.619695764289354,1014.2944375785635,0
2024-11-10 11:10:00,22.05386211823689,68.51351146921343,1007.6709864432562,0
2024-11-10 11:20:00,26.393143003328984,68.35938225123711,1015.9742718669862,0
2024-11-10 11:30:00,23.68294085394606,64.79159002516803,1009.9339405376201,0
2024-11-10 11:40:00,23.945390920980135,53.41903625763228,1011.3769016280103,0
2024-11-10 11:50:00,22.133464081853607,52.07807218008123,1014.1886586395299,1
2024-11-10 12:00:00,23.11343549761698,44.63064182004748,1013.5153911076543,0
2024-11-10 12:10:00,22.2303945719462,77.28698828145434,1013.1199000950779,0
2024-11-10 12:20:00,23.654107880153155,67.75182462518774,1009.2468658901162,0
2024-11-10 12:30:00,27.423416960284687,63.06434476104413,1011.502252944004,0
2024-11-10 12:40:00,21.256197714137286,80.62445511189574,1013.0109179541852,0
2024-11-10 12:50:00,20.77287720424652,65.21788386591999,1006.1245738341646,0
2024-11-10 13:00:00,26.942340654987216,79.2529762737814,1010.6873351684332,0
2024-11-10 13:10:00,23.581352645696267,77.61896692567332,1014.9383993951642,0
2024-11-10 13:20:00,22.661854522680166,87.1094171190424,1006.6128169807732,0
2024-11-10 13:30:00,26.079809374792152,84.49141168651103,1018.7829082579711,0
2024-11-10 13:40:00,22.788768920526273,43.39257687111021,1019.3480663129992,0
2024-11-10 13:50:00,27.652019427093872,55.6046109813603,1006.7742471201996,0
2024-11-10 14:00:00,25.35585174267854,63.3909131350029,1019.7880981652507,0
2024-11-10 14:10:00,23.024177183708595,54.76626875316812,1012.2820920564393,0
2024-11-10 14:20:00,28.314616426531007,61.20092097271269,1015.0925727957853,0
2024-11-10 14:30:00,22.788570153993323,46.635764114607575,1010.5167447393587,0
2024-11-10 14:40:00,25.484190744018616,54.78991365384118,1017.6152241361339,0
2024-11-10 14:50:00,24.598585160812984,50.00391635929138,1015.0304700942434,0
2024-11-10 15:00:00,26.603482578797596,60.97584672083768,1008.929233717012,0
2024-11-10 15:10:00,27.123022393453706,55.25193249809597,1007.1739900001736,0
2024-11-10 15:20:00,24.064008298131533,60.5205894106929,1005.6984878239539,0
2024-11-10 15:30:00,22.493164259307633,63.70168340926293,1013.9397088821638,0
2024-11-10 15:40:00,24.919944285878234,60.53294860097111,1015.8623570588986,0
2024-11-10 15:50:00,22.64456926049579,57.18494747434915,1016.2548283938972,0
2024-11-10 16:00:00,28.026774495053246,47.01430193190876,1012.4100945269631,0
2024-11-10 16:10:00,24.273070662165473,54.97771111466479,1007.2150177216781,0
2024-11-10 16:20:00,23.269356897375783,50.73527678387333,1009.589626009881,0
2024-11-10 16:30:00,24.369360611729817,52.24748834636619,1018.7617431948096,0
2024-11-10 16:40:00,21.305747420940605,52.00372679399799,1010.5768571769996,0
2024-11-10 16:50:00,22.056771922978697,47.16059540174204,1013.7170881534074,0
2024-11-10 17:00:00,26.40082781588885,39.34129128692808,1007.6217475821255,0
2024-11-10 17:10:00,40.29594708737374,49.65485561337786,1014.6829152272952,1
2024-11-10 17:20:00,21.90617803463612,56.54703561539327,1010.7115771916046,0
2024-11-10 17:30:00,25.073305505054574,44.21458363658008,1018.2335635688788,0
2024-11-10 17:40:00,26.371408309325993,55.125457891772996,1016.8677885310341,0
2024-11-10 17:50:00,25.437906621330132,70.20214739448772,1010.5214702671256,0
2024-11-10 18:00:00,25.992095371611633,63.184452442017914,1012.3666798632617,0
2024-11-10 18:10:00,22.486409822861077,68.14833207296424,1010.2444187997969,0
2024-11-10 18:20:00,21.15637866651631,58.12902301546181,1005.9028340172749,1
2024-11-10 18:30:00,27.002667303910975,64.34007858389157,1005.9028340172749,0
2024-11-10 18:40:00,23.354640322315728,49.2082821562577,1005.9028340172749,0
2024-11-10 18:50:00,23.498333967089906,49.84527786382412,1005.9028340172749,0
2024-11-10 19:00:00,26.656388283698117,33.08687835090022,1005.9028340172749,0
2024-11-10 19:10:00,25.11246001880132,64.48916379233839,1005.9028340172749,0
2024-11-10 19:20:00,24.911775544163216,67.32259183855909,1017.6653330286049,0
2024-11-10 19:30:00,28.330004689802166,50.57458203722184,1013.3177095228046,0
2024-11-10 19:40:00,22.712963539239713,52.96838634882212,1016.5162691404797,0
2024-11-10 19:50:00,25.855680256162476,48.96910309047231,1004.1311243389874,0
2024-11-10 20:00:00,24.11402624979417,58.06122841181993,993.3879987419083,0
2024-11-10 20:10:00,24.537184557726516,63.99946036242593,1014.4189401391905,0
2024-11-10 20:20:00,27.056936852825064,41.05782420895167,1005.8761717313926,0
2024-11-10 20:30:00,25.015671512579246,58.27550824513802,1011.9377414864347,0
2024-11-10 20:40:00,25.076592158099267,52.78662582624683,1011.489514794877,0
2024-11-10 20:50:00,26.145014674619603,55.90715513573352,1020.9370030120776,0
2024-11-10 21:00:00,23.27009454091423,58.671952013394325,1014.9999827647181,0
2024-11-10 21:10:00,22.32158066532199,53.49438048981743,1013.8292951339934,0
2024-11-10 21:20:00,21.910381611957934,54.171305172753755,1017.1849557731683,0
2024-11-10 21:30:00,20.067286821247997,53.288998659562886,1014.8424879341952,0
2024-11-10 21:40:00,28.112414259880644,62.76252961430625,1010.7116150350579,0
2024-11-10 21:50:00,21.793583268556635,58.35007968101997,1018.3573796512728,1
2024-11-10 22:00:00,23.557492752828455,56.76466830189889,1018.3573796512728,0
2024-11-10 22:10:00,23.446373400222157,44.83238623126174,1018.3573796512728,0
2024-11-10 22:20:00,24.614813395618203,51.971362054294765,1018.3573796512728,0
2024-11-10 22:30:00,25.631474425078594,62.18935328271339,1018.3573796512728,0
2024-11-10 22:40:00,25.72094697671949,55.30157258499138,1018.3573796512728,0
2024-11-10 22:50:00,22.833845122862122,60.27625175671311,1021.3822748095733,0
2024-11-10 23:00:00,23.665756572427178,69.13209440262106,1005.1751305327911,0
2024-11-10 23:10:00,24.5651599009766,63.30884855367053,1009.9955641207309,0
2024-11-10 23:20:00,23.502617747632907,55.74526670159794,1017.1134121328707,0
2024-11-10 23:30:00,27.214691152039986,50.91208663843418,1014.6765862819865,0
2024-11-10 23:40:00,24.9819499032765,34.571603231552814,1013.9015252566875,0
2024-11-10 23:50:00,25.469755572099636,53.65292062021718,1008.2193214852073,0
2024-11-11 00:00:00,25.325762537334825,52.391900033465205,1010.0459082595429,0
2024-11-11 00:10:00,26.34694771497065,58.122929555163005,1019.2252050411163,1
2024-11-11 00:20:00,24.362043117407413,56.7687581842025,1012.7424540312304,0
2024-11-11 00:30:00,21.406336104088307,58.43691952450565,1014.8767984807224,0
2024-11-11 00:40:00,24.799375903505283,49.76480855594224,1012.4240583561176,0
2024-11-11 00:50:00,22.69728621241634,59.48025736679947,1007.0845724237512,0
2024-11-11 01:00:00,22.942766636500487,73.81320832640446,1017.669052130375,0
2024-11-11 01:10:00,25.172728037510186,86.72726104906155,1015.5161619226625,0
2024-11-11 01:20:00,26.47656614286727,75.21979693003502,1024.528184186836,0
2024-11-11 01:30:00,24.042543153472124,81.62248858859299,1007.9220931017472,0
2024-11-11 01:40:00,24.617666025197927,89.61982525562244,1017.1128646060024,0
2024-11-11 01:50:00,27.404429889270475,78.512848510398,1006.442280169815,0
2024-11-11 02:00:00,24.481506358977136,57.93451234628354,1013.7867328383654,0
2024-11-11 02:10:00,29.20336622836079,49.07607914934273,1017.8825329453158,0
2024-11-11 02:20:00,25.131019291263087,61.91859550792809,1002.6393244195176,0
2024-11-11 02:30:00,20.478474481688366,56.21122438361386,1011.975337628792,0
2024-11-11 02:40:00,25.506683242209064,57.38761451185152,1010.1839513297869,0
2024-11-11 02:50:00,24.762316769765555,48.739211220651285,1009.4902135085243,0
2024-11-11 03:00:00,26.57950550816549,60.65625887688628,1014.9260632612968,0
2024-11-11 03:10:00,25.346362702539917,71.67770336984813,1018.603428532113,0
2024-11-11 03:20:00,23.723088032032454,46.936706436574354,1012.3336064238542,0
2024-11-11 03:30:00,21.551403527421268,52.28192793881981,1014.0274321378001,0
2024-11-11 03:40:00,23.58195348542795,56.852859793344734,1013.5715437652963,0
2024-11-11 03:50:00,22.2989590915814,61.291249695966535,1013.0090175317821,1
2024-11-11 04:00:00,22.838953100390555,53.52362971768425,1007.5532868114394,0
2024-11-11 04:10:00,25.177156808841218,38.33575767885808,1018.5422230086144,0
2024-11-11 04:20:00,27.33980900870281,74.8735159533122,1014.4759768407941,0
2024-11-11 04:30:00,24.78934305964596,73.08404895667314,1014.9744074500129,1
2024-11-11 04:40:00,21.60823387592963,56.05641975610668,1014.9744074500129,0
2024-11-11 04:50:00,24.88920533644028,68.13944966576355,1014.9744074500129,0
2024-11-11 05:00:00,26.393262973291304,88.54545943621861,1014.9744074500129,0
2024-11-11 05:10:00,22.780434191361234,90.58237134766293,1014.9744074500129,0
2024-11-11 05:20:00,23.731965666654165,89.50912018143156,1014.9744074500129,0
2024-11-11 05:30:00,24.029376389458395,83.5911005283211,1009.9962603468072,0
2024-11-11 05:40:00,22.43020337383552,55.66389935050008,1015.6126038322119,0
2024-11-11 05:50:00,25.296560867687717,53.95259355899099,1009.7343130503504,0
2024-11-11 06:00:00,23.758103702784435,64.0259182661507,1007.9059740120464,0
2024-11-11 06:10:00,24.839064887814054,47.99326074803912,1008.9265717338117,0
2024-11-11 06:20:00,22.2250156443958,48.55360276092636,1010.7232878842734,0
2024-11-11 06:30:00,23.12508339935318,63.08219669468812,1011.2307051858995,0
2024-11-11 06:40:00,25.444762715655543,54.64510835590751,1023.8276072610328,0
2024-11-11 06:50:00,23.254333695816467,66.02773884363046,1018.2731031424366,0
2024-11-11 07:00:00,27.45392770246681,49.627902344155636,1018.1238705614087,0
2024-11-11 07:10:00,23.200727628770796,54.5617731172894,1018.8429018213669,0
2024-11-11 07:20:00,24.44936945150377,47.62069612124837,1008.0058956533297,0
2024-11-11 07:30:00,25.86518166374618,55.058901451388536,1006.8881769250638,0
2024-11-11 07:40:00,21.163268534133937,43.17162450400961,1007.4656485423297,0
2024-11-11 07:50:00,20.478382376038446,51.098932632360295,1019.6725306666892,0
2024-11-11 08:00:00,20.948687370859812,43.50996908057506,1010.2640410555875,0
2024-11-11 08:10:00,26.525168206854364,60.551385865530065,1006.7432190888036,0
